ISO3,Name,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011
NRU,Nauru,0.748619913,0.748619913,0.748619913,0.748619913,0.748619913,0.748619913,0.748619913,0.748619913,0.748619913,0.737051094,0.73088629,0.723717734,0.735062057,0.714199365,0.791037832,0.804381787,0.804381787
NPL,Nepal,0.435555731,0.435555731,0.385806012,0.336056282,0.289604902,0.243153532,0.190538192,0.137922848,0.112867284,0.076525409,0.088457914,0.130046703,0.121364507,0.130605534,0.163404532,0.163123454,0.163123454
NLD,Netherlands,0.785084728,0.785084728,0.791055346,0.797025973,0.810323691,0.823621409,0.784291649,0.744961854,0.731044528,0.703788025,0.692204849,0.676099428,0.657950501,0.674572636,0.687478186,0.686776909,0.686776909
NZL,New Zealand,0.746704787,0.746704787,0.747070742,0.747436716,0.751151228,0.754865768,0.753674698,0.752483644,0.738212804,0.798709116,0.747502257,0.74333751,0.744638093,0.727934915,0.696718326,0.730548003,0.730548003
NIC,Nicaragua,0.374159018,0.374159018,0.377960372,0.38176172,0.431407869,0.481054026,0.4761301,0.471206174,0.421433138,0.437810416,0.4395822,0.454727978,0.489336755,0.461174635,0.409241964,0.378767848,0.378767848
NER,Niger,0.461662957,0.461662957,0.434551728,0.407440502,0.453558984,0.499677469,0.475207552,0.450737635,0.494249837,0.394540792,0.41070386,0.46902165,0.410850422,0.37081168,0.277048516,0.272796175,0.272796175
NGA,Nigeria,0.258757904,0.258757904,0.30825274,0.357747564,0.283843637,0.209939723,0.183789206,0.157638661,0.179384224,0.157864548,0.173422889,0.103334695,0.105559711,0.137150512,0.132600152,0.090502603,0.090502603
NOR,Norway,0.77187369,0.77187369,0.771631217,0.771388734,0.775352836,0.779316922,0.791880822,0.804444718,0.739625867,0.739287065,0.756598998,0.744001713,0.730196382,0.756823754,0.749146308,0.757747324,0.757747324
OMN,Oman,0.650319392,0.650319392,0.645417237,0.640515079,0.675299811,0.710084569,0.689355254,0.668625965,0.687971436,0.714711082,0.681066129,0.664733171,0.681940437,0.68521399,0.665434583,0.6373642,0.6373642
PAK,Pakistan,0.249712191,0.249712191,0.253250647,0.25678909,0.264921665,0.273054266,0.213556051,0.154057845,0.180388236,0.191910718,0.150264878,0.093578382,0.020152691,0,0,0,0
PLW,Palau,0.748619913,0.748619913,0.748619913,0.748619913,0.748619913,0.748619913,0.748619913,0.748619913,0.748619913,0.737051094,0.73088629,0.723717734,0.735062057,0.714199365,0.791037832,0.804381787,0.804381787
PAN,Panama,0.499108134,0.499108134,0.52335856,0.547608987,0.541341022,0.535073056,0.543498951,0.551924841,0.50853359,0.518797436,0.47987212,0.496023205,0.501024629,0.483676138,0.520108907,0.504764665,0.504764665
PNG,Papua New Guinea,0.34660475,0.34660475,0.402717531,0.458830316,0.450082487,0.441334657,0.410519338,0.379704026,0.373815017,0.379377866,0.304351405,0.320523223,0.34979198,0.377588942,0.335868989,0.330009396,0.330009396
PRY,Paraguay,0.371446867,0.371446867,0.352937937,0.334428997,0.308474016,0.282519025,0.26407311,0.245627198,0.344126562,0.406040891,0.376810955,0.355641151,0.364266419,0.36388815,0.31153838,0.324685626,0.324685626
PER,Peru,0.273741046,0.273741046,0.326959443,0.380177839,0.331181479,0.282185121,0.289854813,0.297524494,0.264826728,0.310038081,0.314642171,0.320458497,0.348808211,0.319695464,0.290128365,0.32661035,0.32661035
PHL,Philippines,0.409195489,0.409195489,0.42147001,0.433744533,0.319175577,0.204606604,0.262495565,0.320384555,0.177389265,0.163674086,0.248418827,0.187230923,0.188717732,0.16094452,0.17341603,0.188263392,0.188263392
POL,Poland,0.652096714,0.652096714,0.642880166,0.633663624,0.592768276,0.551872935,0.588113803,0.624354674,0.618295615,0.521943524,0.57230635,0.572869431,0.629897016,0.677653732,0.684655584,0.699799139,0.699799139
PRT,Portugal,0.745972932,0.745972932,0.754266858,0.762560781,0.75685184,0.75114291,0.759059668,0.766976426,0.747192332,0.687047088,0.688540583,0.675377315,0.6545017,0.693635334,0.655982292,0.636002806,0.636002806
QAT,Qatar,0.541530259,0.541530259,0.615677667,0.689825052,0.698737097,0.707649136,0.678063238,0.64847734,0.729044927,0.716468089,0.69277504,0.690664577,0.68677381,0.718471907,0.733926905,0.712809019,0.712809019
ROU,Romania,,,,,,,,,,,,,,,,,
RUS,Russian Federation,0.24556649,0.24556649,0.25263896,0.259711457,0.264336681,0.268961899,0.303763151,0.338564405,0.261560237,0.21140712,0.259751738,0.320070304,0.328658096,0.346891283,0.316407262,0.322598031,0.322598031
RWA,Rwanda,0.085974435,0.085974435,0.072762012,0.059549617,0.099465752,0.139381849,0.137721062,0.136060306,0.266932374,0.263633577,0.324587524,0.368291689,0.432555565,0.443346902,0.40979627,0.478342571,0.478342571
KNA,Saint Kitts and Nevis,0.748619913,0.748619913,0.748619913,0.748619913,0.748619913,0.748619913,0.748619913,0.748619913,0.748619913,0.786666018,0.769820695,0.753618567,0.665890459,0.69280604,0.728278294,0.71356972,0.71356972
LCA,Saint Lucia,0.693506836,0.693506836,0.623755574,0.554004316,0.640300035,0.726595769,0.642506623,0.558417486,0.748619913,0.746115247,0.703506475,0.682786264,0.630501702,0.639527918,0.653229647,0.661871713,0.661871713
VCT,Saint Vincent and the Grenadines,0.693506836,0.693506836,0.704583573,0.715660302,0.721128035,0.726595769,0.642506623,0.558417486,0.690356568,0.736390203,0.747964927,0.714267288,0.658812707,0.663207084,0.671702793,0.684028002,0.684028002
WSM,Samoa,,,,,,,,,,,,,,,,,
SMR,San Marino,0.748619913,0.748619913,0.748619913,0.748619913,0.748619913,0.748619913,0.748619913,0.748619913,0.748619913,0.737051094,0.73088629,0.723717734,0.735062057,0.714199365,0.791037832,0.804381787,0.804381787
STP,Sao Tome and Principe,0.694773795,0.694773795,0.700204539,0.705635294,0.708733368,0.711831452,0.653828025,0.595824589,0.545936607,0.633395435,0.639250278,0.577523081,0.587973501,0.541550435,0.535142094,0.529660166,0.529660166
SAU,Saudi Arabia,0.448287662,0.448287662,0.462369743,0.476451826,0.490131673,0.50381152,0.488008377,0.472205235,0.50332892,0.35739546,0.422984399,0.389819317,0.396370144,0.423131249,0.405498069,0.454103489,0.454103489
SEN,Senegal,0.354819001,0.354819001,0.321270585,0.287722155,0.326951659,0.366181165,0.400431985,0.434682808,0.440746781,0.501975586,0.462717416,0.44838261,0.454363062,0.477969014,0.464894944,0.421797455,0.421797455
SRB,Serbia,0.271823607,0.271823607,0.17206099,0.072298377,0.116216326,0.160134275,0.27129662,0.382458958,0.375322951,0.385571869,0.349651985,0.388744407,0.382661402,0.391663027,0.39962871,0.418835142,0.418835142
SYC,Seychelles,0.694773795,0.694773795,0.700204539,0.705635294,0.721704817,0.737774373,0.702452517,0.667130645,0.619213022,0.635676482,0.693874305,0.68752231,0.670099195,0.652708987,0.625746629,0.662909036,0.662909036
SLE,Sierra Leone,0.109743797,0.109743797,0.074568701,0.039393604,0.069166088,0.098938586,0.208715463,0.318492327,0.270344758,0.415714291,0.418901619,0.449276646,0.491820292,0.455003593,0.44421445,0.460537129,0.460537129
SGP,Singapore,0.714024258,0.714024258,0.683767331,0.653510406,0.676504922,0.699499447,0.715484762,0.731470082,0.664332257,0.71628224,0.718514559,0.742148317,0.729801488,0.765462829,0.728757188,0.724854889,0.724854889
SVK,Slovakia,0.670611073,0.670611073,0.694128823,0.717646567,0.653317678,0.588988788,0.628823519,0.668658244,0.690786355,0.603091598,0.6707911,0.647937778,0.69825671,0.714233089,0.678585082,0.704272709,0.704272709
SVN,Slovenia,0.739280109,0.739280109,0.731952953,0.724625818,0.699222302,0.673818795,0.708317471,0.742816164,0.727331437,0.708525461,0.712651964,0.713483454,0.718359413,0.726446527,0.675790804,0.663220701,0.663220701
SLB,Solomon Islands,0.693506836,0.693506836,0.704583573,0.715660302,0.51625669,0.316853053,0.352419591,0.38798612,0.515566531,0.511079365,0.547910249,0.536089967,0.569093621,0.554338415,0.555483646,0.58901713,0.58901713
SOM,Somalia,0,0,0.020031643,0.070167807,0.078065729,0.085963646,0.069265175,0.052566784,0.028357676,0,0,0,0,0,0,0,0
ZAF,South Africa,0.392172169,0.392172169,0.380540717,0.368909266,0.409906697,0.450904127,0.442268097,0.433632068,0.4335162,0.470579293,0.466815964,0.515596375,0.540125041,0.514466275,0.478282852,0.494956839,0.494956839
ESP,Spain,0.560169661,0.560169661,0.565376514,0.570583365,0.599770087,0.628956808,0.61162163,0.594286459,0.535436063,0.526251093,0.569736632,0.495026594,0.469040578,0.449903619,0.436872082,0.464560269,0.464560269
LKA,Sri Lanka,0.13331588,0.13331588,0.167407298,0.201498724,0.157111573,0.112724428,0.222284651,0.331844879,0.323569483,0.28166725,0.25052692,0.22468774,0.164417176,0.154685018,0.264567565,0.334905506,0.334905506
SDN,Sudan,0,0,0.024604893,0.051146996,0.044426155,0.037705284,0.080293226,0.122881188,0.086622162,0.158727164,0.081655774,0.072096977,0.027763766,0.00558059,0,0,0
SUR,Suriname,0.570241478,0.570241478,0.592323971,0.614406456,0.568662262,0.522918065,0.553032726,0.583147385,0.601464239,0.564902791,0.544316043,0.501084799,0.498454376,0.523887377,0.529703776,0.524141486,0.524141486
SWZ,Swaziland,0.471570731,0.471570731,0.481568334,0.491565936,0.492151201,0.492736465,0.497114031,0.501491598,0.5092984,0.510289183,0.432826673,0.434257931,0.499500703,0.481926076,0.496966031,0.488971928,0.488971928
SWE,Sweden,0.77187369,0.77187369,0.76828723,0.764700758,0.768110061,0.77151937,0.773052835,0.774586326,0.770532998,0.767769472,0.762426631,0.755727958,0.754146919,0.726931791,0.71922453,0.715242217,0.715242217
CHE,Switzerland,0.77187369,0.77187369,0.771631217,0.771388734,0.786360216,0.801331686,0.792732382,0.784133072,0.738007725,0.735182329,0.733892343,0.752191018,0.744828801,0.74339414,0.755588747,0.741327054,0.741327054
SYR,Syrian Arab Republic,0.416965575,0.416965575,0.438458574,0.45995158,0.452723518,0.445495457,0.48891888,0.532342304,0.501213616,0.432568777,0.400074376,0.430295274,0.423478182,0.423322534,0.394753056,0.337015141,0.337015141
TJK,Tajikistan,0.095491573,0.095491573,0.122117949,0.148744361,0.168159866,0.187575337,0.23850565,0.28943597,0.281956895,0.25192395,0.232836147,0.228491038,0.348838229,0.341190289,0.307214086,0.317729936,0.317729936
TZA,"Tanzania, United Republic of",0.350736306,0.350736306,0.374197674,0.397659024,0.368353713,0.339048399,0.382603371,0.426158348,0.325737746,0.377178179,0.387072471,0.436161265,0.432651046,0.461793416,0.51271537,0.498455174,0.498455174
THA,Thailand,0.570518814,0.570518814,0.579138023,0.58775723,0.580120176,0.572483121,0.577940333,0.583397539,0.466544014,0.36015757,0.327761671,0.282162073,0.27716195,0.253963335,0.250883261,0.255736145,0.255736145
TLS,TimorLeste,,,,,,,,,,,,,,,,,
TGO,Togo,0.398935977,0.398935977,0.367279804,0.335623635,0.377572095,0.419520566,0.459811452,0.500102344,0.440195586,0.429224385,0.193056395,0.389696688,0.425566646,0.464885215,0.465007268,0.462801556,0.462801556
TON,Tonga,0.632093222,0.632093222,0.632093222,0.632093222,0.632093222,0.632093222,0.632093222,0.632093222,0.632093222,0.666154152,0.653361713,0.603262266,0.56936812,0.564999401,0.555483646,0.651293425,0.651293425
TTO,Trinidad and Tobago,0.542105757,0.542105757,0.55832271,0.574539662,0.543066055,0.511592449,0.487932215,0.46427198,0.449025859,0.484393904,0.469678668,0.45223597,0.468839465,0.480702699,0.473347543,0.492913899,0.492913899
TUN,Tunisia,0.520067884,0.520067884,0.521149154,0.522230424,0.532162404,0.542094381,0.526479751,0.510865118,0.549261202,0.514837355,0.506372868,0.549453954,0.536749965,0.525419561,0.535819355,0.519593164,0.519593164
TUR,Turkey,0.243338562,0.243338562,0.24030354,0.237268515,0.275108051,0.312947557,0.318847156,0.324746765,0.335689214,0.329790939,0.377815217,0.376443072,0.331234177,0.331818472,0.286969385,0.300651589,0.300651589
TKM,Turkmenistan,0.563636994,0.563636994,0.538460234,0.513283475,0.500122066,0.486960655,0.489956976,0.492953298,0.494273879,0.469061362,0.500843084,0.448623338,0.541628152,0.597493201,0.580887568,0.548410232,0.548410232
TUV,Tuvalu,0.748619913,0.748619913,0.748619913,0.748619913,0.748619913,0.748619913,0.748619913,0.748619913,0.748619913,0.762456388,0.783569143,0.779984861,0.777536083,0.776368791,0.787165924,0.795494065,0.795494065
UGA,Uganda,0.178895886,0.178895886,0.215109158,0.251322431,0.240965581,0.23060872,0.211502886,0.192397081,0.172897457,0.234920143,0.206049774,0.251540301,0.286533634,0.303975662,0.280535223,0.275987319,0.275987319
UKR,Ukraine,0.452026399,0.452026399,0.442866874,0.433707346,0.418194675,0.402682009,0.410983819,0.419285634,0.415778517,0.400021132,0.446872115,0.493786226,0.530957323,0.508396471,0.424442388,0.479526545,0.479526545
ARE,United Arab Emirates,0.664743536,0.664743536,0.656055033,0.647366534,0.66087842,0.67439029,0.665196896,0.656003499,0.679252495,0.648031536,0.664477001,0.674647726,0.688158638,0.63851247,0.688778323,0.664256613,0.664256613
GBR,United Kingdom,0.688460831,0.688460831,0.677837443,0.667214069,0.682346523,0.697478969,0.658092332,0.618705681,0.553080978,0.535088557,0.521310134,0.619770359,0.603892353,0.584423582,0.533664195,0.580884472,0.580884472
USA,United States,0.680189871,0.680189871,0.678569388,0.676948907,0.694842136,0.712735361,0.626636708,0.540538046,0.509977833,0.460622894,0.444762562,0.569425847,0.545095986,0.586262186,0.564758036,0.562263957,0.562263957
URY,Uruguay,0.61423902,0.61423902,0.631412435,0.648585837,0.654314446,0.660043061,0.650365424,0.640687799,0.643978573,0.619872867,0.665543473,0.681782966,0.673810743,0.673456149,0.664555908,0.677025144,0.677025144
UZB,Uzbekistan,0.374155651,0.374155651,0.354045224,0.333934793,0.287128496,0.240322189,0.254077482,0.267832786,0.227127008,0.22502214,0.111277436,0.164812083,0.23212084,0.263352641,0.300714167,0.344669547,0.344669547
VUT,Vanuatu,0.693506836,0.693506836,0.704583573,0.715660302,0.721128035,0.726595769,0.727722311,0.728848852,0.690356568,0.64655779,0.783569143,0.779984861,0.759194581,0.738500587,0.762535063,0.780723206,0.780723206
VEN,"Venezuela, Bolivarian Republic of",0.352579122,0.352579122,0.368683553,0.384787976,0.367019296,0.349250611,0.285193753,0.221136914,0.241573582,0.230190041,0.264541966,0.259633066,0.262802483,0.243456961,0.218059666,0.225990173,0.225990173
VNM,Viet Nam,0.576860232,0.576860232,0.560175997,0.543491759,0.548060435,0.552629108,0.552405,0.552180893,0.511080892,0.518342267,0.574475194,0.575843322,0.548743376,0.534293785,0.548838504,0.525751363,0.525751363
YEM,Yemen,0.243406301,0.243406301,0.249595356,0.255784382,0.257137203,0.258490041,0.238107204,0.217724367,0.210422619,0.175497691,0.209129632,0.237435866,0.187570347,0.104263027,0.061919024,0.055479855,0.055479855
ZMB,Zambia,0.457736685,0.457736685,0.47178714,0.485837593,0.486710028,0.487582463,0.458797902,0.430013342,0.522333892,0.519114854,0.501451116,0.566296179,0.568582766,0.590501073,0.607971341,0.595885819,0.595885819
ZWE,Zimbabwe,0.392235025,0.392235025,0.362794805,0.33335458,0.275580692,0.217806824,0.201286554,0.184766292,0.259579099,0.238993441,0.241005873,0.325884372,0.289712241,0.270262598,0.258821608,0.258112536,0.258112536
