ISO3,Name,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011
MYS,Malaysia,4.850515014,7.15542289,9.182104501,9.855549893,13.07521203,21.87387532,30.81626035,36.92792463,44.38913936,57.09551136,74.88436601,73.20962871,86.30689233,100.7671876,107.8520662,119.2176332,
MDV,Maldives,0,0.007875256,0.498065652,0.608639959,1.089352197,2.795385674,6.801516248,14.84379982,23.18594876,38.91775606,68.96761956,90.52631931,103.2944696,141.6065299,146.8439945,156.4401899,
MLI,Mali,0,0.011760914,0.027402443,0.041950695,0.058223884,0.092055792,0.206163372,0.383056431,1.99693799,3.185504152,5.782854236,11.13051355,18.05099229,23.77987813,29.91682726,48.40847755,
MLT,Malta,2.913077399,3.354020934,4.714632924,5.968223863,9.895877267,30.00920383,60.91576173,69.91936237,72.75591974,76.27495838,80.22543749,85.3258302,90.09412052,93.61233159,101.9546319,109.4745192,
MHL,Marshall Islands,0.517565872,0.710268735,0.901406271,0.664355864,0.850614439,0.857225046,0.938021523,1.060192832,1.15017695,1.239224138,1.268328305,1.915341889,2.857850515,3.78214826,5.618398382,7.03208853,
MRT,Mauritania,0,0,0,0,0,0.578943923,4.060591825,8.828878566,12.17743354,17.62170411,24.46846319,33.87015613,44.01218052,63.48499994,64.60888256,79.33462428,
MUS,Mauritius,1.045474348,1.838013538,3.702481268,5.209143923,8.689004286,15.16590233,22.70358477,28.71700121,37.81491989,44.40986034,52.83140278,61.65851626,73.67659391,81.4542416,85.23299807,92.96643247,
MEX,Mexico,0.746171548,1.088768074,1.823962141,3.4529982,7.848284842,14.08357061,21.47207848,25.26280506,28.96723372,36.55886045,44.2590939,51.37045296,60.94030683,68.06960457,74.25785259,80.55046419,
FSM,"Micronesia, Federated States of",0,0,0,0,0,0,0,0.092826378,5.417955227,11.73457209,12.88076111,16.95616136,24.92097518,24.91686827,24.84730203,24.79099099,
MDA,"Moldova, Republic of",0.000380942,0.025083512,0.060114956,0.191635337,0.493556483,3.819113592,6.195855111,9.335343421,13.17351944,21.83724785,30.31279084,37.8788014,52.6385388,67.8807666,78.10269399,88.85603593,
MCO,Monaco,,,,,,,,,,,,,,,,,
MKD,Macedonia,0,0.053616232,0.623400777,1.510085304,2.435215658,5.761212409,11.0747368,18.06626761,38.26771522,48.4791487,55.49291034,61.85926129,87.622136,95.85909836,94.47905915,104.5351942,
MNG,Mongolia,0,0.038703535,0.085265376,0.381596987,1.44679768,6.411295824,8.009808935,8.784583706,12.83610785,17.04917394,21.87408115,29.98673061,45.51643755,66.09916348,82.93900524,91.09107402,
MNE,Montenegro,,,,,,,,,,77.16649227,86.67403816,102.6483318,111.9494492,184.0527031,205.2815913,185.1265823,
MAR,Morocco,0.109589804,0.157160475,0.268768085,0.41536272,1.297878733,8.133854771,16.38128869,21.04530631,24.72217628,31.03793239,40.77590198,52.1291356,64.58731247,72.84366405,80.00993155,100.0978968,
MOZ,Mozambique,0,0,0.014825898,0.038882899,0.069029125,0.28056681,0.816693783,1.32686834,2.209608038,3.496937488,7.240934322,10.98737623,14.12010897,19.72429017,26.12049369,30.88574605,
MMR,Myanmar,0.006564894,0.016988043,0.019588399,0.019375451,0.025595164,0.029799149,0.050019964,0.105202247,0.145095261,0.20067615,0.277842771,0.459634636,0.527841074,0.777535557,1.054601911,1.238454642,
NAM,Namibia,0.211947544,0.390599509,0.713522449,1.081783378,1.620715773,4.325261797,5.505063781,7.601063744,11.13709717,14.00134779,21.58017184,28.73741004,37.06697224,47.80901118,54.28000275,67.21541831,
NRU,Nauru,,,,,,,,,,,,,,,,,
NPL,Nepal,0,0,0,0,0.023084634,0.041908795,0.06919885,0.0855978,0.313144399,0.437078173,0.833210389,4.157203157,11.5208066,14.53017811,19.01922631,30.69382156,
NLD,Netherlands,3.486640732,6.541966652,10.99890139,21.334153,42.6601471,67.53314634,76.03055681,74.9275695,81.35441793,90.89915789,97.02284357,105.8111656,117.7228536,125.4256992,121.8906658,115.4248917,
NZL,New Zealand,9.936298797,13.20471597,14.97329032,20.70773263,36.37454043,39.97096791,58.96147404,62.02355325,64.53615415,74.05504587,85.3915189,90.86388185,100.5417544,108.2246012,108.9021734,114.9267399,
NIC,Nicaragua,0.094888118,0.107750334,0.156690465,0.372769238,0.885513331,1.779646586,3.195196397,4.545221165,8.82530415,13.7905591,20.63624009,33.3159371,44.97549632,55.1496679,56.11625101,65.13231992,
NER,Niger,0,0,0.000996346,0.013243912,0.020780759,0.018823666,0.018800626,0.491543699,0.679673308,1.374207028,2.492349478,3.588373314,6.453619771,13.13236734,17.35877229,24.533213,
NGA,Nigeria,0.011816604,0.012431372,0.013013071,0.016951542,0.020698036,0.024254471,0.210300765,1.208519162,2.366830773,6.706192587,13.29320269,22.54949159,27.48908131,41.80678114,48.23561006,55.10423928,
NOR,Norway,22.51120852,28.79133214,38.06363769,46.7565572,59.70533267,71.78854799,79.60120086,83.51404171,88.958554,98.53742778,102.8369834,104.467999,106.975713,109.2905894,110.9949084,115.5384128,
OMN,Oman,0.360749779,0.664089997,2.33843922,4.330594012,5.35540883,7.1549619,14.17181949,20.10531188,25.42844141,33.90101315,54.87629193,72.99483663,97.61099053,122.0854824,146.3995788,165.5096299,
PAK,Pakistan,0.032167301,0.052041764,0.100574312,0.142296299,0.188030575,0.212073313,0.503264119,1.129291367,1.570067682,3.222703627,8.050153316,21.36452656,38.22340855,52.56722111,55.33439706,57.13700668,
PLW,Palau,,,,,,,,12.55811577,19.92080414,19.81517952,30.39786999,41.70706112,53.14146535,57.67747676,62.63639045,70.88706526,
PAN,Panama,0,0.256249092,0.842198772,3.02056501,8.031628798,13.88306858,15.77160858,17.13339609,22.15298674,39.59648884,54.00144087,66.00079585,89.8516507,114.9350049,175.2413775,184.7072789,
PNG,Papua New Guinea,0,0.047203985,0.077598171,0.10889172,0.134699345,0.159142593,0.193890247,0.265020196,0.301566647,0.812204161,1.230428598,1.601302564,4.690206396,13.34500283,21.14679487,27.83724118,
PRY,Paraguay,0.3296308,0.669908158,1.679877958,4.518300953,8.323329095,15.36079366,21.0857473,29.9569663,31.19136242,30.22459942,31.99489438,53.8036084,76.71408226,92.94597224,88.5956273,91.73935544,
