ISO3,Name,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011
SMR,San Marino,,,,,,,,,0.788452313,0.824676462,0.711215692,0.9178543,0.847729843,0.905735357,0.992370409,0.896414451,
STP,Sao Tome and Principe,,0.191462013,,-0.329590667,,-0.093364027,,-0.575663566,-0.526289452,-0.497207889,-0.620974496,-0.567967819,-0.454439431,-0.489424963,-0.720882822,-0.692032193,
SAU,Saudi Arabia,,0.305063815,,0.242040403,,-0.002804506,,0.130639829,0.244321122,0.1630825,0.103322247,0.090202898,0.169630404,0.165574187,0.071177909,0.161964746,
SEN,Senegal,,-0.169869235,,-0.025794633,,0.015866954,,-0.036144404,-0.208324808,-0.151180417,-0.038656042,-0.267028958,-0.296952455,-0.277436762,-0.369470863,-0.405129074,
SRB,Serbia,,-1.176633541,,-1.313526025,,-1.278657933,,-0.956264789,-0.951152161,-0.683697373,-0.924649735,-0.578916265,-0.510144291,-0.531631566,-0.431890876,-0.388995987,
SYC,Seychelles,,0.972833559,,0.545047998,,0.61428671,,0.431130789,0.090458687,0.153984563,0.022971227,0.033090203,0.113743065,0.216226743,0.065054398,0.019554606,
SLE,Sierra Leone,,-1.488120326,,-1.195675056,,-1.402733889,,-1.328196754,-1.22337743,-1.090035093,-1.193758984,-1.056723934,-1.04507202,-0.967970408,-0.914144815,-0.940363767,
SGP,Singapore,,1.335209616,,1.311989992,,1.277309128,,1.448917848,1.608752891,1.753184688,1.762863047,1.675593328,1.675191262,1.674186254,1.602354181,1.694509653,
SVK,Slovakia,,0.202708318,,0.199024103,,0.295759405,,0.253879724,0.300070906,0.497125569,0.51607455,0.509275594,0.44858176,0.567579237,0.547631681,0.581249933,
SVN,Slovenia,,1.082739498,,1.224188157,,1.051518889,,0.980268396,0.951719951,0.927995161,0.852484287,0.881262357,0.875398707,0.97478236,1.087513231,1.021876389,
SLB,Solomon Islands,,,,-0.691413909,,-1.71806349,,-1.595053615,-0.715221557,-1.089422232,-0.933129667,-0.802240581,-0.841434935,-0.715486382,-0.735216991,-0.703450182,
SOM,Somalia,,-2.285047131,,-2.271729887,,-2.291147301,,-1.961262345,-1.997510226,-2.320740664,-2.211791443,-2.557505942,-2.625428045,-2.677413476,-2.500380486,-2.426848169,
ZAF,South Africa,,-0.008477381,,0.138250959,,0.062553376,,0.092932358,0.073759156,0.126483543,0.132691756,0.2387966,0.135318421,0.023962322,0.082564641,0.097393132,
ESP,Spain,,1.426527196,,1.309023149,,1.394866103,,1.210071623,1.251501184,1.152007005,1.095854741,1.069391917,1.099152529,1.130918854,1.153701079,1.194551724,
LKA,Sri Lanka,,0.216402073,,0.105423878,,0.17201373,,0.301529449,0.196955879,0.149593611,0.135439039,0.178252846,0.12532374,-0.000190821,-0.077138971,-0.087576306,
SDN,Sudan,,-1.598380911,,-1.582565094,,-1.460565175,,-1.268605417,-1.568296856,-1.461923465,-1.603685539,-1.30057768,-1.390061442,-1.404952991,-1.268312601,-1.319960806,
SUR,Suriname,,-0.314893622,,-0.210507428,,-0.159918523,,-0.249000133,-0.191059077,-0.289061075,-0.281424587,-0.322367815,-0.327907767,-0.285130274,-0.168389457,-0.090868748,
SWZ,Swaziland,,-0.608276721,,-0.617219316,,-0.698550973,,-0.728202672,-0.87365867,-0.929649299,-0.877716406,-0.686327714,-0.724205164,-0.631517326,-0.608070049,-0.49580704,
SWE,Sweden,,1.799890078,,1.778987836,,1.801172353,,1.856105532,1.888332458,1.901101476,1.778742093,1.84745622,1.894215803,1.92373812,1.950400722,1.947920545,
CHE,Switzerland,,1.95135812,,1.966087663,,1.926233926,,1.910289739,1.880823993,1.901869539,1.886711852,1.806485903,1.849311682,1.822349269,1.762661189,1.778604669,
SYR,Syrian Arab Republic,,-0.316887913,,-0.30696554,,-0.33212552,,-0.39399261,-0.355890859,-0.331725836,-0.475951333,-0.804351646,-0.652358571,-0.554012428,-0.529741697,-0.541426595,
TJK,Tajikistan,,-1.643771825,,-1.576834604,,-1.419394786,,-1.205513278,-1.047265292,-1.151644128,-1.02841229,-1.135402983,-1.174094404,-1.246624791,-1.237818255,-1.196236046,
TZA,"Tanzania, United Republic of",,-0.212331742,,-0.275490173,,-0.370002197,,-0.435123478,-0.306492051,-0.356211359,-0.340964686,-0.487115764,-0.35288815,-0.344478592,-0.49779791,-0.511704621,
THA,Thailand,,0.587935692,,0.513155419,,0.554180117,,0.352754003,0.126266954,0.104231148,0.078022075,-0.011658228,-0.068269964,-0.109303504,-0.231672458,-0.195707968,
TLS,TimorLeste,,,,,,,,-1.17863617,-0.763566208,-0.846256055,-0.560590233,-1.194125616,-1.315052894,-1.102797535,-1.228873815,-1.208807444,
TGO,Togo,,-0.67632169,,-0.688037766,,-0.649099817,,-0.749121254,-0.984207361,-1.058646083,-1.097590428,-0.971021025,-0.899377877,-0.784498094,-0.889406284,-0.922177633,
TON,Tonga,,,,-0.691413909,,-0.022449257,,0.002253584,0.082728071,0.204146708,0.538617806,0.567970391,0.45574788,0.115240585,-0.010725807,0.089598262,
TTO,Trinidad and Tobago,,0.460583184,,0.421372973,,0.379955277,,0.347397177,0.172516741,-0.058333982,-0.097296415,-0.315418219,-0.226998645,-0.270429644,-0.227494522,-0.22414185,
TUN,Tunisia,,-0.136418766,,-0.079516865,,-0.111229322,,0.004184012,-0.054747546,0.18459854,0.102497838,0.243103953,0.195931504,0.158678401,0.151499103,0.112625163,
TUR,Turkey,,-0.133427864,,-0.104019715,,-0.07528164,,-0.085419126,0.101396495,0.180291223,0.152473796,0.029734111,0.004710479,0.066072455,0.087202428,0.104046079,
TKM,Turkmenistan,,-1.28667847,,-1.264743836,,-1.159618921,,-1.288646,-1.300443153,-1.579008502,-1.584747766,-1.592564559,-1.514096831,-1.418546618,-1.42437458,-1.455084898,
TUV,Tuvalu,,,,,,1.689023948,,1.730791927,1.301786729,0.846387608,1.278666342,1.099919526,1.027761287,1.002467424,1.047125541,1.021683363,
UGA,Uganda,,-0.583444544,,-0.578403685,,-0.752790464,,-0.645427272,-0.553311129,-0.661730268,-0.607751244,-0.362785668,-0.45569865,-0.381997912,-0.434332062,-0.403338441,
UKR,Ukraine,,-0.904487946,,-1.100208817,,-1.129725522,,-0.869680028,-0.936500008,-0.762539277,-0.812030313,-0.891454506,-0.795639875,-0.741147263,-0.80203228,-0.804050251,
ARE,United Arab Emirates,,0.7688664,,0.807128646,,0.77905821,,0.755365769,0.600641233,0.561832306,0.475725294,0.390572297,0.299786737,0.48574964,0.465489516,0.386381577,
GBR,United Kingdom,,1.63883026,,1.757434165,,1.637906113,,1.650578582,1.655171841,1.629945234,1.545695323,1.728931045,1.695676235,1.667724488,1.73167358,1.769596058,
USA,United States,,1.481087782,,1.590106463,,1.53315194,,1.49406407,1.520248258,1.413375278,1.514404755,1.590545284,1.601287765,1.658157287,1.539586777,1.584584729,
URY,Uruguay,,0.455274369,,0.496560294,,0.530274736,,0.569793984,0.572224774,0.398508479,0.412534576,0.452030151,0.51519733,0.545261437,0.706612309,0.716512362,
UZB,Uzbekistan,,-1.08578284,,-1.146303928,,-1.128238575,,-1.466131035,-1.374254813,-1.347473034,-1.444765619,-1.418051994,-1.045599237,-1.123595475,-1.273099443,-1.37255161,
VUT,Vanuatu,,,,-0.691413909,,-0.202960364,,-0.25529633,-0.044828704,0.004775785,0.489524059,0.478641047,0.540409698,0.461947836,0.423556722,0.251687177,
VEN,"Venezuela, Bolivarian Republic of",,-0.877114084,,-0.819974977,,-0.914625809,,-1.150967209,-1.264460671,-1.231042049,-1.229867443,-1.376062781,-1.526164318,-1.560813102,-1.589089299,-1.643011666,
VNM,Viet Nam,,-0.35521976,,-0.36374483,,-0.337316625,,-0.504238003,-0.439851695,-0.383317115,-0.229942989,-0.423269091,-0.446059563,-0.412177936,-0.450024741,-0.483048457,
YEM,Yemen,,-1.212845525,,-1.188916253,,-1.339805717,,-1.450695786,-1.238892344,-1.211532207,-1.266288576,-1.036181254,-0.931526927,-0.990869038,-1.085558922,-1.051614432,
ZMB,Zambia,,-0.630974323,,-0.515777037,,-0.531894917,,-0.390280011,-0.559856613,-0.515890798,-0.532282826,-0.594348589,-0.550969055,-0.473758886,-0.484380569,-0.493880289,
ZWE,Zimbabwe,,-0.72309624,,-0.559936538,,-1.254856933,,-1.476723338,-1.709002173,-1.719049632,-1.701591449,-1.636572384,-1.690863046,-1.776597526,-1.835373071,-1.801029592,
