ISO3,Name,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011
NRU,Nauru,0.657690463,0.657690463,0.657690463,0.657690463,0.657690463,0.657690463,0.657690463,0.657690463,0.657690463,0.664935292,0.642243138,0.68357086,0.574563473,0.558746468,0.603095905,0.582007978,0.582007978
NPL,Nepal,0.470807721,0.470807721,0.468570259,0.466332795,0.448083854,0.429834911,0.412056339,0.394277777,0.354201249,0.344265585,0.331422761,0.36843988,0.365731062,0.35421326,0.317992904,0.295841163,0.295841163
NLD,Netherlands,0.838034532,0.838034532,0.844650078,0.851265632,0.848506093,0.845746555,0.843492126,0.841237716,0.840535891,0.854382872,0.849310553,0.85256467,0.855362002,0.850423337,0.860452674,0.861759984,0.861759984
NZL,New Zealand,0.872629578,0.872629578,0.874682093,0.87673464,0.864621234,0.852507838,0.856375265,0.860242717,0.868608734,0.878703082,0.871032709,0.859993003,0.868814093,0.87384475,0.884904688,0.87246168,0.87246168
NIC,Nicaragua,0.394661785,0.394661785,0.374230027,0.353798286,0.333803403,0.31380853,0.332256532,0.350704537,0.365411962,0.332045994,0.370819256,0.347639187,0.339996367,0.339227816,0.342074007,0.334442938,0.334442938
NER,Niger,0.301346238,0.301346238,0.327574122,0.353802002,0.336450553,0.319099102,0.332679379,0.346259655,0.364212271,0.350701077,0.339185224,0.36555785,0.346986394,0.359448405,0.385454663,0.386348199,0.386348199
NGA,Nigeria,0.261407396,0.261407396,0.256550407,0.251693417,0.269615698,0.287538002,0.248429513,0.20932103,0.178790984,0.200920723,0.223187896,0.277258393,0.278517231,0.280914776,0.26087065,0.258846128,0.258846128
NOR,Norway,0.88642775,0.88642775,0.891607714,0.89678764,0.879192686,0.861597717,0.866866159,0.87213465,0.876697038,0.898858098,0.881444199,0.896320306,0.888594423,0.895544315,0.879047724,0.88508228,0.88508228
OMN,Oman,0.647920165,0.647920165,0.649257541,0.650594896,0.641150594,0.631706294,0.623028004,0.614349708,0.611143471,0.612522096,0.579934368,0.577785492,0.601927147,0.64177803,0.6363885,0.633847664,0.633847664
PAK,Pakistan,0.369283583,0.369283583,0.365184116,0.361084642,0.344687366,0.32829008,0.344881749,0.361473411,0.346710287,0.337768497,0.325265818,0.334720109,0.319892517,0.305666658,0.323398865,0.342885867,0.342885867
PLW,Palau,0.657690463,0.657690463,0.657690463,0.657690463,0.657690463,0.657690463,0.657690463,0.657690463,0.657690463,0.484033753,0.642243138,0.68357086,0.669545969,0.651190543,0.668169355,0.648199384,0.648199384
PAN,Panama,0.450292064,0.450292064,0.458631897,0.466971733,0.464223725,0.461475717,0.468553096,0.475630475,0.468817196,0.47430513,0.471239527,0.471177962,0.458689942,0.457210678,0.468938947,0.4740281,0.4740281
PNG,Papua New Guinea,0.364088892,0.364088892,0.362532735,0.360976582,0.333716297,0.306456033,0.291348171,0.27624031,0.246320086,0.29938159,0.277438393,0.304402185,0.318997999,0.304520297,0.313872515,0.313526927,0.313526927
PRY,Paraguay,0.33084056,0.33084056,0.312916863,0.294993153,0.292389297,0.289785417,0.275653553,0.261521709,0.261000411,0.28531212,0.289295225,0.293130938,0.28628932,0.299259983,0.306894309,0.315931926,0.315931926
PER,Peru,0.373512232,0.373512232,0.371615171,0.369718097,0.366961026,0.364203964,0.377340817,0.390477686,0.36987331,0.382581997,0.35081702,0.34902194,0.33958193,0.344707014,0.36580528,0.377250047,0.377250047
PHL,Philippines,0.497790396,0.497790396,0.499309158,0.500827921,0.454241398,0.407654874,0.408005923,0.40835697,0.385281011,0.367971948,0.426828264,0.418886783,0.397218446,0.387659746,0.387849878,0.391684677,0.391684677
POL,Poland,0.637990076,0.637990076,0.644698298,0.65140652,0.638479114,0.625551729,0.625109994,0.624668263,0.600768884,0.587688776,0.583214858,0.568408899,0.576075853,0.604505996,0.624585754,0.637326634,0.637326634
PRT,Portugal,0.75363422,0.75363422,0.749659443,0.745684689,0.737787604,0.729890519,0.742662978,0.755435454,0.750044442,0.746151105,0.737161323,0.699675848,0.701954719,0.704523391,0.708700597,0.708228973,0.708228973
QAT,Qatar,0.549441197,0.549441197,0.565095913,0.580750632,0.605127978,0.629505337,0.633725691,0.637946044,0.588804003,0.590552444,0.640988519,0.642357481,0.627706937,0.65833042,0.686413662,0.673583664,0.673583664
ROU,Romania,0.503582193,0.503582193,0.492647758,0.481713323,0.473365393,0.465017466,0.456286937,0.447556414,0.452085284,0.463637977,0.464163276,0.471254938,0.477142984,0.496289206,0.509599229,0.509930452,0.509930452
RUS,Russian Federation,0.334445294,0.334445294,0.322868371,0.31129144,0.298521352,0.285751257,0.305868196,0.325985151,0.306442741,0.324382343,0.315927216,0.301091119,0.302619085,0.307430893,0.34300834,0.343262564,0.343262564
RWA,Rwanda,0.196024929,0.196024929,0.199832535,0.203640142,0.220964432,0.238288706,0.273347044,0.308405387,0.319075132,0.334378339,0.315983848,0.370620777,0.385788167,0.406552279,0.401415408,0.437579617,0.437579617
KNA,Saint Kitts and Nevis,0.43383767,0.43383767,0.43383767,0.43383767,0.512308639,0.590779601,0.571903002,0.553026401,0.621910676,0.646504572,0.655256522,0.668972649,0.665092059,0.651609189,0.652807848,0.64202133,0.64202133
LCA,Saint Lucia,0.43383767,0.43383767,0.43383767,0.43383767,0.512308639,0.590779601,0.571903002,0.553026401,0.621910676,0.63657986,0.655256522,0.668972649,0.665092059,0.666436063,0.670278153,0.664886998,0.664886998
VCT,Saint Vincent and the Grenadines,0.43383767,0.43383767,0.43383767,0.43383767,0.512308639,0.590779601,0.604066098,0.617352592,0.621910676,0.646504572,0.655256522,0.668972649,0.637802727,0.679340077,0.678071053,0.672328063,0.672328063
WSM,Samoa,0.692264388,0.692264388,0.654383922,0.616503438,0.633989048,0.65147465,0.676625443,0.701776213,0.710973883,0.671049375,0.715117533,0.687723105,0.680956895,0.658808125,0.632075558,0.630384546,0.630384546
SMR,San Marino,0.657690463,0.657690463,0.657690463,0.657690463,0.657690463,0.657690463,0.657690463,0.657690463,0.657690463,0.664935292,0.642243138,0.68357086,0.669545969,0.681147071,0.698474082,0.67928289,0.67928289
STP,Sao Tome and Principe,0.538292403,0.538292403,0.48618713,0.434081867,0.457704529,0.481327195,0.433097243,0.384867287,0.39474211,0.400558422,0.375805101,0.386406436,0.409112114,0.402115007,0.355823436,0.361593561,0.361593561
SAU,Saudi Arabia,0.561012763,0.561012763,0.554710424,0.548408081,0.523923591,0.499439099,0.512783533,0.526127966,0.548864224,0.5326165,0.520664449,0.51804058,0.533926081,0.533114837,0.514235582,0.532392949,0.532392949
SEN,Senegal,0.466026153,0.466026153,0.480433613,0.494841073,0.499007232,0.503173391,0.497972255,0.492771119,0.458335038,0.469763917,0.492268792,0.446594208,0.440609509,0.444512648,0.426105827,0.418974185,0.418974185
SRB,Serbia,0.264673292,0.264673292,0.250984049,0.237294795,0.240781593,0.244268413,0.276507735,0.308747042,0.309769568,0.363260525,0.315070053,0.384216747,0.397971142,0.393673687,0.413621825,0.422200803,0.422200803
SYC,Seychelles,0.694566712,0.694566712,0.651788163,0.6090096,0.615933466,0.622857342,0.604541755,0.586226158,0.518091737,0.530796913,0.504594245,0.506618041,0.522748613,0.543245349,0.51301088,0.503910921,0.503910921
SLE,Sierra Leone,0.202375935,0.202375935,0.231620455,0.260864989,0.240159106,0.219453222,0.226906919,0.234360649,0.255324514,0.281992981,0.261248203,0.288655213,0.290985596,0.306405918,0.317171037,0.311927247,0.311927247
SGP,Singapore,0.767041923,0.767041923,0.764719963,0.762397998,0.75892992,0.755461826,0.772622705,0.78978357,0.821750578,0.850636938,0.852572609,0.835118666,0.835038252,0.834837251,0.820470836,0.838901931,0.838901931
SVK,Slovakia,0.540541664,0.540541664,0.540173241,0.539804821,0.549478352,0.559151881,0.554963911,0.550775945,0.560014181,0.599425114,0.60321491,0.601855119,0.589716352,0.613515847,0.609526336,0.616249987,0.616249987
SVN,Slovenia,0.7165479,0.7165479,0.730692768,0.744837631,0.727570724,0.710303778,0.70317874,0.696053679,0.69034399,0.685599032,0.670496857,0.676252471,0.675079741,0.694956472,0.717502646,0.704375278,0.704375278
SLB,Solomon Islands,0.361717218,0.361717218,0.361717218,0.361717218,0.259052277,0.156387302,0.168688297,0.180989277,0.356955689,0.282115554,0.313374067,0.339551884,0.331713013,0.356902724,0.352956602,0.359309964,0.359309964
SOM,Somalia,0.042990574,0.042990574,0.0443223,0.045654023,0.043712282,0.04177054,0.074759054,0.107747531,0.100497955,0.035851867,0.057641711,0,0,0,0,0.014630366,0.014630366
ZAF,South Africa,0.498304524,0.498304524,0.512977357,0.527650192,0.520080434,0.512510675,0.515548573,0.518586472,0.514751831,0.525296709,0.526538351,0.54775932,0.527063684,0.504792464,0.516512928,0.519478626,0.519478626
ESP,Spain,0.785305439,0.785305439,0.77355504,0.76180463,0.770388937,0.778973221,0.760493755,0.742014325,0.750300237,0.730401401,0.719170948,0.713878383,0.719830506,0.726183771,0.730740216,0.738910345,0.738910345
LKA,Sri Lanka,0.543280415,0.543280415,0.532182595,0.521084776,0.52774376,0.534402746,0.547354317,0.56030589,0.539391176,0.529918722,0.527087808,0.535650569,0.525064748,0.499961836,0.484572206,0.482484739,0.482484739
SDN,Sudan,0.180323818,0.180323818,0.181905413,0.183486981,0.19568696,0.207886965,0.22708292,0.246278917,0.186340629,0.207615307,0.179262892,0.239884464,0.221987712,0.219009402,0.24633748,0.236007839,0.236007839
SUR,Suriname,0.437021276,0.437021276,0.447459894,0.457898514,0.462957406,0.468016295,0.459108135,0.450199973,0.461788185,0.442187785,0.443715083,0.435526437,0.434418447,0.442973945,0.466322109,0.48182625,0.48182625
SWZ,Swaziland,0.378344656,0.378344656,0.377450395,0.376556137,0.368422961,0.360289805,0.357324624,0.354359466,0.325268266,0.31407014,0.324456719,0.362734457,0.355158967,0.373696535,0.37838599,0.400838592,0.400838592
SWE,Sweden,0.859978016,0.859978016,0.857887793,0.855797567,0.858016014,0.860234471,0.865727806,0.871221106,0.877666492,0.880220295,0.855748419,0.869491244,0.878843161,0.884747624,0.890080144,0.889584109,0.889584109
CHE,Switzerland,0.890271624,0.890271624,0.891744566,0.893217533,0.889232159,0.885246785,0.883652353,0.882057948,0.876164799,0.880373908,0.87734237,0.861297181,0.869862336,0.864469854,0.852532238,0.855720934,0.855720934
SYR,Syrian Arab Republic,0.436622417,0.436622417,0.437614655,0.438606892,0.436090899,0.433574896,0.427388191,0.421201478,0.428821828,0.433654833,0.404809733,0.339129671,0.369528286,0.389197514,0.394051661,0.391714681,0.391714681
TJK,Tajikistan,0.171245635,0.171245635,0.177939367,0.184633079,0.200377083,0.216121043,0.237509203,0.258897344,0.290546942,0.269671174,0.294317542,0.272919403,0.265181119,0.250675042,0.252436349,0.260752791,0.260752791
TZA,"Tanzania, United Republic of",0.457533652,0.457533652,0.451217809,0.444901965,0.435450763,0.425999561,0.419487429,0.412975304,0.43870159,0.428757728,0.431807063,0.402576847,0.42942237,0.431104282,0.400440418,0.397659076,0.397659076
THA,Thailand,0.617587138,0.617587138,0.610109115,0.602631084,0.606733561,0.610836023,0.590693414,0.570550801,0.525253391,0.52084623,0.515604415,0.497668354,0.486346007,0.478139299,0.453665508,0.460858406,0.460858406
TLS,TimorLeste,0.264272766,0.264272766,0.264272766,0.264272766,0.264272766,0.264272766,0.264272766,0.264272766,0.347286758,0.330748789,0.387881953,0.261174877,0.236989421,0.279440493,0.254225237,0.258238511,0.258238511
TGO,Togo,0.364735662,0.364735662,0.363564062,0.362392447,0.366286242,0.370180037,0.360177898,0.350175749,0.303158528,0.288270783,0.280481914,0.305795795,0.320124425,0.343100381,0.322118743,0.315564473,0.315564473
TON,Tonga,0.361717218,0.361717218,0.361717218,0.361717218,0.428613681,0.495510149,0.497980433,0.500450717,0.516545614,0.540829342,0.607723561,0.613594078,0.591149576,0.523048117,0.497854839,0.517919652,0.517919652
TTO,Trinidad and Tobago,0.592116637,0.592116637,0.588195616,0.584274595,0.58013283,0.575991055,0.57273525,0.569479435,0.534503348,0.488333204,0.480540717,0.436916356,0.454600271,0.445914071,0.454501096,0.45517163,0.45517163
TUN,Tunisia,0.472716247,0.472716247,0.478406438,0.484096627,0.480925381,0.477754136,0.489295469,0.500836802,0.489050491,0.536919708,0.520499568,0.548620791,0.539186301,0.53173568,0.530299821,0.522525033,0.522525033
TUR,Turkey,0.473314427,0.473314427,0.476255243,0.479196057,0.482069865,0.484943672,0.483929923,0.482916175,0.520279299,0.536058245,0.530494759,0.505946822,0.500942096,0.513214491,0.517440486,0.520809216,0.520809216
TKM,Turkmenistan,0.242664306,0.242664306,0.244857788,0.247051233,0.257563734,0.268076216,0.255173492,0.2422708,0.239911369,0.1841983,0.183050447,0.181487088,0.197180634,0.216290676,0.215125084,0.20898302,0.20898302
TUV,Tuvalu,0.83780479,0.83780479,0.83780479,0.83780479,0.83780479,0.83780479,0.841981602,0.846158385,0.760357346,0.669277522,0.755733268,0.719983905,0.705552257,0.700493485,0.709425108,0.704336673,0.704336673
UGA,Uganda,0.383311091,0.383311091,0.383815169,0.384319263,0.366880584,0.349441907,0.360178232,0.370914546,0.389337774,0.367653946,0.378449751,0.427442866,0.40886027,0.423600418,0.413133588,0.419332312,0.419332312
UKR,Ukraine,0.319102411,0.319102411,0.299530315,0.279958237,0.277006578,0.274054896,0.300059438,0.326063994,0.312699998,0.347492145,0.337593937,0.321709099,0.340872025,0.351770547,0.339593544,0.33918995,0.33918995
ARE,United Arab Emirates,0.65377328,0.65377328,0.657599509,0.661425729,0.658618689,0.655811642,0.653442407,0.651073154,0.620128247,0.612366461,0.595145059,0.578114459,0.559957347,0.597149928,0.593097903,0.577276315,0.577276315
GBR,United Kingdom,0.827766052,0.827766052,0.839626455,0.851486833,0.83953402,0.827581223,0.828848457,0.830115716,0.831034368,0.825989047,0.809139065,0.845786209,0.839135247,0.833544898,0.846334716,0.853919212,0.853919212
USA,United States,0.796217556,0.796217556,0.807119417,0.818021293,0.812325859,0.806630388,0.802721596,0.798812814,0.804049652,0.782675056,0.802880951,0.818109057,0.820257553,0.831631457,0.807917355,0.816916946,0.816916946
URY,Uruguay,0.591054874,0.591054874,0.595183468,0.599312059,0.602683508,0.606054947,0.610006881,0.613958797,0.614444955,0.579701696,0.582506915,0.59040603,0.603039466,0.609052287,0.641322462,0.643302472,0.643302472
UZB,Uzbekistan,0.282843432,0.282843432,0.276791334,0.270739214,0.272545767,0.274352285,0.240563035,0.206773793,0.225149037,0.230505393,0.211046876,0.216389601,0.290880153,0.275280905,0.245380111,0.225489678,0.225489678
VUT,Vanuatu,0.361717218,0.361717218,0.361717218,0.361717218,0.410562569,0.459407927,0.454174334,0.448940734,0.491034259,0.500955157,0.597904812,0.595728209,0.60808194,0.592389567,0.584711344,0.550337435,0.550337435
VEN,"Venezuela, Bolivarian Republic of",0.324577183,0.324577183,0.330291104,0.336005005,0.326539922,0.317074838,0.2934407,0.269806558,0.247107866,0.25379159,0.254026511,0.224787444,0.194767136,0.18783738,0.18218214,0.171397667,0.171397667
VNM,Viet Nam,0.428956048,0.428956048,0.428103542,0.427251034,0.429893851,0.432536675,0.415844536,0.399152399,0.412029661,0.423336577,0.454011402,0.415346182,0.410788087,0.417564413,0.409995052,0.403390309,0.403390309
YEM,Yemen,0.257430895,0.257430895,0.259823823,0.262216749,0.247127819,0.232038857,0.220949841,0.209860843,0.252221531,0.257693559,0.246742285,0.292763749,0.313694615,0.301826192,0.282888216,0.289677114,0.289677114
ZMB,Zambia,0.373805135,0.373805135,0.38532486,0.396844593,0.395232797,0.393621017,0.407782507,0.421943998,0.388028677,0.39682184,0.393543435,0.381130282,0.389806189,0.405248223,0.403123886,0.401223942,0.401223942
ZWE,Zimbabwe,0.355380752,0.355380752,0.371696723,0.388012692,0.318520653,0.249028613,0.226841974,0.204655332,0.158199565,0.156190074,0.15968171,0.172685523,0.161827391,0.144680495,0.132925386,0.139794082,0.139794082
