ISO3,Name,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011
NOR,Norway,0.941965884,1.225871314,1.138900428,1.030792341,0.890824625,0.934145205,0.622231335,0.582041953,0.533487206,0.527864776,0.456576103,0.09633754,0.074926853,0.062157817,0.061381092,0.062094882,
OMN,Oman,0.703463957,-0.02345031,-0.081585882,1,1,-0.132569529,-0.042286126,-0.027009786,-0.019590988,-0.015554977,-0.01313766,0.022513575,0.020006749,0.019160346,0.0198626,0.021808422,
PAK,Pakistan,0.295353601,0.333623297,0.327219334,0.32990437,0.345170983,0.371089391,0.49014187,0.527354395,0.554581445,0.561527826,0.552684688,0.667712268,0.657016151,0.646944665,0.639299308,0.633764448,
PLW,Palau,0.191272623,-0.167206722,-0.176909903,-0.194493628,-0.225247489,-0.275242278,1.709942572,2.277403158,3.077652134,3.614514235,3.634263884,2.741358044,2.665955501,2.570721809,2.376661316,2.20861417,
PAN,Panama,1.00762724,0.945096659,0.933977714,0.926323034,0.922571769,0.921843118,0.796559645,0.799877312,0.803455974,0.80683072,0.810319258,0.652326377,0.658184916,0.665187623,0.673615932,0.683180545,
PNG,Papua New Guinea,-0.491477515,-0.49079688,-0.491923386,-0.496900712,-0.506684936,-0.520103569,-0.356015801,-0.364400049,-0.372607355,-0.380186796,-0.387476893,-0.065569296,-0.066425233,-0.067433668,-0.068635465,-0.069979406,
PRY,Paraguay,0.565901432,0.539375976,0.546335165,0.552241357,0.556684568,0.560029385,0.562771377,0.565685668,0.56926352,0.57386544,0.579080103,0.548341134,0.553314419,0.556540855,0.557430894,0.556797054,
PER,Peru,0.222992518,0.064858597,0.066361651,0.068542227,0.071730544,0.075820732,0.080390266,0.084979397,0.089532394,0.093708433,0.097391148,0.126615214,0.131204005,0.13349891,0.132685177,0.129821979,
PHL,Philippines,0.857849181,0.734578338,0.729882254,0.726104927,0.723745707,0.722922584,0.67331544,0.673235163,0.678754229,0.691737852,0.710015624,0.645227452,0.663371753,0.674126131,0.673671042,0.665358333,
POL,Poland,0.479378982,0.854685599,0.992695646,1.816197798,1,1,1,1,1,1,1,1,1,-7.171430368,-1.444666439,-1.165864241,
PRT,Portugal,4.801392196,4.689744546,3.838034713,3.314090953,2.940411568,2.310260517,1.786610581,1.583879758,1.636285141,1.943069441,2.47832801,3.239773007,4.678693057,7.903786349,10.94850757,22.44765004,
QAT,Qatar,0.322834708,0.077922327,0.053948622,0.04551478,0.044926047,0.046440305,0.036921027,0.040218668,0.022889539,0.011646551,0.007598702,0.004780364,0.004505631,0.00493196,0.006195697,0.008700318,
ROU,Romania,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
RUS,Russian Federation,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-3.898228288,
RWA,Rwanda,1,3.029113377,1.355005357,1.019701007,1.029558297,1.263004824,1.205481862,1.778245061,2.570494004,2.657601843,2.048210816,0.61731035,0.555941302,0.516562923,0.500989669,0.499551407,
KNA,Saint Kitts and Nevis,1,1,1,1,-0.105246461,-0.116871314,-0.090762238,-0.285023832,,-0.096280311,-0.288473884,0.096303667,0.096522272,0.097191265,0.097857042,0.098971503,
LCA,Saint Lucia,0.10637092,-0.978257091,-0.626093747,-0.733001168,-0.980675157,-0.767396492,-0.236220359,-0.367999484,-0.309396947,-0.256980602,-0.24940965,0.232669193,0.247567157,0.244499868,0.241135161,0.303999297,
VCT,Saint Vincent and the Grenadines,1,1,1,1,1,31.02175229,7.571506789,4.434777785,3.525906007,3.376933784,3.770001283,5.505112903,6.276356536,7.500577626,9.657009653,13.63113031,
WSM,Samoa,0.293403512,0.366871784,0.351837542,0.35819324,0.393863566,0.466362475,0.7361486,0.957956938,1.236277815,1.44513034,1.496703893,3.03301927,3.121159182,2.980333323,2.66330258,2.306764847,
SMR,San Marino,0.26662589,0.435780921,0.532332881,0.49564344,0.345249601,0.234580288,0.07087016,0.058925979,0.056108404,0.061760162,0.077171572,0.030872967,0.045843379,0.069146414,0.08246009,0.076238364,
STP,Sao Tome and Principe,1.076562213,0.985752549,0.953267466,0.942539537,0.960964471,1.000004473,1.025478896,1.063853422,1.087781986,1.088223499,1.069047697,0.917971874,0.902700023,0.868007092,0.814036241,0.754960424,
SAU,Saudi Arabia,0.261975596,0.176601205,0.22471595,0.225112154,0.166795457,0.117277528,0.096096966,0.080721598,0.075015284,0.102703876,0.204141798,0.228569228,0.251532766,-0.075630342,-0.080109659,0.68599645,
SEN,Senegal,0.147157111,0.152746452,0.157459982,0.159502476,0.15786652,0.153942963,0.187093778,0.182952533,0.179938535,0.178402502,0.177883266,0.230684023,0.229757907,0.229053904,0.228516009,0.228191281,
SRB,Serbia,3.499824001,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
SYC,Seychelles,0.130234763,0.299832973,0.373245309,0.222978598,0.221048568,0.484290124,8.48631083,0.243197273,1,1,1.490517684,0.444983207,1.753512376,0.396752904,2.240456942,1,
SLE,Sierra Leone,1,1,1.893672383,0.733244487,0.396401165,0.261473019,0.191719934,0.158201277,0.147906547,0.15561246,0.177947401,0.260839436,0.307261633,0.352594604,0.37663628,0.378675212,
SGP,Singapore,0,0,0,0,0,0,8.06913E-15,0,1,1.77152E-14,0,0,-4.90444E-15,4.00563E-15,-7.214E-15,0,
SVK,Slovakia,7.56887E-14,-0.3345777,-0.383858141,-0.528788723,-0.695444639,1,1,-10.11555502,-3.471236331,-0.676062497,-0.41988369,2.607742931,1.943043454,1.232618859,0.958829831,0.996785214,
SVN,Slovenia,3.667771051,1,1,1,1.103630683,0.266051455,-3.257964196,-4.162288526,-8.598234162,-8.134518412,-3.024543602,-1.904973099,-1.093730604,-3.891382791,-0.68504678,-1.428764702,
SLB,Solomon Islands,0.491060897,0.490343011,0.488003412,0.483140193,0.475153866,0.465440067,0.591946106,0.579892376,0.569454732,0.560916159,0.554167634,0.673258976,0.664586139,0.659002999,0.656860273,0.65726415,
SOM,Somalia,1.749841703,0.721860688,0.478229645,0.39087372,0.37170042,0.38628382,0.453753842,0.468525867,0.483676254,0.494145776,0.499885627,0.55965035,0.569988493,0.566845881,0.54676168,0.51734576,
ZAF,South Africa,0.426260961,0.394070945,0.379895057,0.366534378,0.353923722,0.342004577,0.577718258,1.299199012,0.649148665,0.693297303,0.71468633,0.718621423,0.729236019,0.718615467,0.732542989,0.577821916,
ESP,Spain,0.563463506,0.455645913,0.399127615,0.300542986,0.203843508,0.124828919,0.092796173,0.072348421,0.063086374,0.064377903,0.063584233,0.111089405,0.106225818,0.121397735,0.235050967,0.512762829,
LKA,Sri Lanka,-0.713824601,-0.781699341,-0.687754804,-0.754190444,-0.612076078,-3.682110018,1,-1.175945253,-0.588955428,-0.578628039,-0.740026602,0,0,0,0,0,
SDN,Sudan,1.341426733,1.139651662,1.0638919,1.02011563,1.009503351,1.029287074,1.039137186,1.049781876,1.03110266,0.978836261,0.90527532,0.678407149,0.498787096,0.41776018,0.433717551,1.034273195,
SUR,Suriname,0.403964558,0.396487851,0.394160153,0.390611073,0.385893918,0.381200916,0.355588897,0.352614513,0.357555928,0.373623173,0.400034108,0.410172953,0.443998519,0.472930857,0.488636109,0.492987996,
SWZ,Swaziland,0.043253034,0.120609902,0.116588002,1.97967356,1.974149565,1.968659179,5.227970316,5.191395946,5.155328691,5.123608106,5.088487439,8.822402043,8.661644663,0.994677306,0.984897119,0.96587595,
SWE,Sweden,0.318663791,0.299856638,0.832984818,0.858835936,0.611508132,0.296623044,0.265962428,0.219249476,0.191622153,0.181161025,0.17802477,0.168634458,0.127791733,0.121528264,0.111027733,0.110842119,
CHE,Switzerland,0.162747501,-0.184665451,-0.338831594,-0.274918866,-0.17142293,-0.145602337,0,2.90592E-14,-2.97787E-14,3.19779E-14,0,0.130381325,0.091480181,0.064290151,0.065324175,0.077123855,
SYR,Syrian Arab Republic,0.170417148,0.231244347,0.243763835,0.243500157,0.227270942,0.205321596,0.197633209,0.183905052,0.18127264,0.191830991,0.213544605,0.302444533,0.300466118,0.298512279,0.296583525,0.294678765,
TJK,Tajikistan,-1.316874524,-1.147282329,-1.185009199,-1.257493174,-1.39661143,-1.607733771,-0.078337436,-0.088858905,-0.093728735,-0.088529516,-0.078290534,0.068828622,0.06225465,0.057784939,0.055347344,0.054147057,
TZA,"Tanzania, United Republic of",0.527735251,0.629659021,0.659357435,0.675872491,0.670904184,0.650655518,0.662785197,0.642060727,0.62089047,0.600410157,0.58068595,0.649354395,0.626181689,0.604117279,0.583287495,0.564026153,
THA,Thailand,0.675978279,0.519369555,0.469868366,0.439646156,0.429836136,0.433852618,0.656520338,0.658962812,0.676652899,0.715525757,0.775833743,1.213775996,1.345712576,1.479795913,1.586943947,1.664476222,
TLS,TimorLeste,1.159070299,1,1,1,1,1.840896188,0.551492426,0.35448913,0.30060507,0.314190136,-0.366978861,0.691209463,1.158457417,1.525342387,1.378113463,0.497876646,
TGO,Togo,0.740541425,0.662316667,0.587417177,0.555560605,0.564717805,0.603581793,0.676280942,0.724558439,0.762337677,0.774919241,0.767534252,0.780469111,0.777664287,0.774401763,0.771997401,0.770115811,
TON,Tonga,0.775373801,0.869667868,0.708502379,0.606905301,0.542696887,0.501895092,1.247602292,1.168390138,1.111551967,1.073709451,1.051484488,1.65809452,1.621602658,1.649401152,1.768991409,1.989085669,
TTO,Trinidad and Tobago,3.452147132,4.217021528,4.638487491,5.067721142,5.392066809,5.58664175,6.756454357,7.027627681,7.072116689,6.824573298,6.399175972,7.19910517,6.736638506,6.447544631,6.37917825,6.481117907,
TUN,Tunisia,0.736439459,0.42171328,0.445742693,0.477019328,0.463446408,0.531311268,0.522051815,0.533565796,1.000606037,0.62674384,0.603000426,0.62232036,0.635484234,0.5973283,0.562547061,0.57131581,
TUR,Turkey,0.574674441,0.516893311,0.518786572,0.523696898,0.532815702,0.544954368,0.559402069,0.5727008,0.581180699,0.582365668,0.578702552,0.507747375,0.506234749,0.508596085,0.516559125,0.529094913,
TKM,Turkmenistan,0.039553803,0.116998495,0.138574846,0.161615829,0.178952571,0.188148931,0.587326298,0.613810875,0.623184686,0.612349249,0.588358421,0.818607498,0.777508744,0.746255469,0.727619686,0.717861869,
TUV,Tuvalu,3.568169541,2.261355206,2.448180383,2.300259197,2.060362611,1.823685933,1.650873641,1.450373533,1.422321461,1.519596941,1.766817052,2.432840031,3.063229947,3.803782087,4.532478969,4.286017932,
UGA,Uganda,0.331614044,0.224317851,0.227104154,0.22677458,0.222699493,0.216514589,0.210213137,0.205131897,0.201255168,0.198848486,0.197465033,0.391406856,0.386655245,0.382671109,0.379395555,0.376722325,
UKR,Ukraine,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
ARE,United Arab Emirates,-0.035359661,-0.029437038,-0.028337754,-0.02864936,-0.03072121,-0.033486567,-0.006854136,-0.00782317,-0.005851549,-0.00353093,-0.002415345,0.00567085,0.005217747,0.0055771,0.006906029,0.009700391,
GBR,United Kingdom,0.254920142,0.352859214,0.34853603,0.307770184,0.268758728,0.250560589,0.183731184,0.182249461,0.165646853,0.132571718,0.112719713,0.14502972,0.138471412,0.133829537,0.131182646,0.131077381,
USA,United States,0.435684952,0.399374534,0.384138982,0.394915703,0.399053727,0.409931376,0.433360173,0.460318853,0.494794044,0.457561218,0.457495798,0.384338143,0.388233167,0.388927356,0.418096158,0.436352972,
URY,Uruguay,0.46249743,0.469585211,0.27739152,0.326620006,0.383289667,0.480459664,0.674311207,29.72990231,1,1,1.260646427,0.41129735,0.381561024,0.355671879,0.332181335,0.311214165,
UZB,Uzbekistan,-0.487869067,-0.300396474,-0.306531169,-0.361135064,-0.54228177,-0.425054033,-0.254576172,-0.26415033,-0.278612956,-0.282015264,-0.280651795,0.089286893,0.076432336,0.067724796,0.064334407,0.038422124,
VUT,Vanuatu,0.620499931,0.71205609,0.802551471,0.835198451,0.769934589,0.664847583,0.689438435,0.620356501,0.580470689,0.568406555,0.573451542,0.678008782,0.680369533,0.680217798,0.675583961,0.668095357,
VEN,"Venezuela, Bolivarian Republic of",0.273933794,0.323148556,0.329046087,0.335637861,0.33997591,0.351938621,0.312410791,0.315673595,0.320281866,0.324853369,0.330840298,0.217076056,0.220909451,0.223753237,0.228078124,0.230366267,
VNM,Viet Nam,1.052850598,1.171379128,1.179310849,1.176883676,1.182938246,1.300003595,1.352156763,1.45176899,1.4257481,1.361176053,1.374414609,1.623574136,1.632669133,1.634015224,1.620493511,1.610064305,
YEM,Yemen,0.592420012,0.570688675,0.629362141,0.671073574,0.675159022,0.651307739,0.648994316,0.629479281,0.612907454,0.601413332,0.59312449,0.651550302,0.639149788,0.626671384,0.614082443,0.602020484,
ZMB,Zambia,-0.47830968,-0.465156474,-0.458112173,-0.462959195,-0.483514829,-0.515793996,0.047776857,0.049784808,0.050638834,0.049839532,0.047981917,0.161013289,0.155020436,0.149226329,0.143869798,0.248650459,
ZWE,Zimbabwe,0.925928598,0.750988769,0.79776553,0.891011444,1.088320804,1.494272262,2.36335695,4.686359286,29.4245197,1,1,1,1,1,7.091004187,1.620464319,
