ISO3,Name,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011
GIN,Guinea,0.300888363,0.300888363,0.313197303,0.325506254,0.282925336,0.24034442,0.257565471,0.274786508,0.31726768,0.2952339,0.277099816,0.223301438,0.171480747,0.190103234,0.204084025,0.239878212,0.239878212
GNB,Guinea-Bissau,0.241394183,0.241394183,0.22837762,0.215361061,0.284278409,0.353195757,0.344229579,0.3352634,0.314568748,0.341252137,0.369025951,0.366028078,0.358369648,0.338885181,0.322786809,0.318672493,0.318672493
GUY,Guyana,0.463847189,0.463847189,0.486094439,0.508341688,0.488757588,0.469173486,0.474191479,0.479209467,0.481700797,0.445155927,0.425914709,0.415016606,0.432309331,0.429001828,0.429149424,0.431685776,0.431685776
HTI,Haiti,0.306887701,0.306887701,0.299433784,0.29197987,0.296806947,0.301634017,0.254697084,0.207760165,0.209384402,0.178901464,0.201544821,0.267977761,0.28423083,0.286831463,0.317124595,0.306917155,0.306917155
HND,Honduras,0.366996788,0.366996788,0.396565223,0.426133657,0.419047353,0.411961045,0.403827816,0.39569458,0.398815446,0.397757655,0.385436273,0.39150954,0.408654726,0.387881929,0.385489009,0.37502907,0.37502907
HUN,Hungary,0.668112463,0.668112463,0.675688926,0.683265394,0.677299297,0.671333182,0.680759684,0.690186184,0.686922987,0.675005343,0.681159277,0.671923035,0.657140567,0.646368094,0.628517239,0.630249519,0.630249519
ISL,Iceland,0.795086893,0.795086893,0.806343778,0.817600654,0.840923317,0.864245998,0.859439564,0.854633129,0.858843212,0.856058501,0.857932942,0.847731787,0.849035215,0.828477641,0.813325366,0.788936648,0.788936648
IND,India,0.436902846,0.436902846,0.432391707,0.427880573,0.427169538,0.426458505,0.418259627,0.410060759,0.392438264,0.421732765,0.437890377,0.440779324,0.423309744,0.430366666,0.412092002,0.406166823,0.406166823
IDN,Indonesia,0.330192704,0.330192704,0.287434908,0.244677124,0.26165003,0.278622944,0.283951104,0.289279277,0.269503588,0.298054819,0.334516006,0.347132025,0.376050976,0.383562395,0.389130845,0.388723642,0.388723642
IRN,"Iran, Islamic Republic of",0.368960386,0.368960386,0.352672788,0.336385192,0.341672508,0.346959832,0.352020085,0.357080338,0.336015922,0.342993031,0.336153509,0.293674739,0.301024387,0.286185128,0.247195354,0.231807386,0.231807386
IRQ,Iraq,0.136931813,0.136931813,0.156899087,0.176866352,0.161907585,0.146948824,0.157586559,0.168224296,0.156189412,0.121269977,0.144647857,0.142657869,0.145298685,0.1481729,0.190749907,0.19019034,0.19019034
IRL,Ireland,0.799594744,0.799594744,0.794385568,0.789176382,0.786967738,0.784759107,0.777524877,0.770290665,0.773423061,0.764569456,0.799824778,0.786090415,0.78773697,0.794562654,0.777067396,0.766763944,0.766763944
ISR,Israel,0.561368805,0.561368805,0.559051236,0.556733672,0.545844173,0.534954689,0.529030661,0.523106624,0.498633368,0.512403123,0.508421845,0.526892986,0.514148021,0.504734727,0.472048947,0.484789062,0.484789062
ITA,Italy,0.669082175,0.669082175,0.673918998,0.678755816,0.676532686,0.674309551,0.662311089,0.650312631,0.626049959,0.625753831,0.611576762,0.627263259,0.618040201,0.616668916,0.59180016,0.590525648,0.590525648
JAM,Jamaica,0.528360575,0.528360575,0.530032348,0.531704122,0.532991324,0.534278533,0.500552613,0.466826695,0.469146755,0.475075547,0.47981142,0.494856841,0.496352609,0.484969235,0.48561594,0.477682458,0.477682458
JPN,Japan,0.709823753,0.709823753,0.705580906,0.701338059,0.702690951,0.704043835,0.699146485,0.694249135,0.711281784,0.714777082,0.714137807,0.722313878,0.710998794,0.704404777,0.719694411,0.730596646,0.730596646
JOR,Jordan,0.46808133,0.46808133,0.466803184,0.465525035,0.471488851,0.477452667,0.440430525,0.403408382,0.464198674,0.471688402,0.477871898,0.424519876,0.452813757,0.454536333,0.437820092,0.429464126,0.429464126
KAZ,Kazakhstan,0.326339108,0.326339108,0.358072404,0.389805696,0.378355666,0.36690564,0.36840508,0.36990453,0.381911272,0.355393294,0.378257986,0.372515521,0.400838633,0.403089168,0.414373068,0.388139376,0.388139376
KEN,Kenya,0.341684352,0.341684352,0.326479173,0.311273986,0.310833661,0.310393319,0.306284865,0.302176413,0.34528065,0.364009937,0.340041882,0.360990366,0.338898719,0.322359647,0.314877544,0.343712184,0.343712184
KIR,Kiribati,0.617156164,0.617156164,0.618602944,0.620049728,0.623362028,0.626674334,0.63408129,0.641488246,0.651525681,0.63788247,0.627141036,0.647688738,0.649441186,0.644139867,0.63259222,0.641240769,0.641240769
PRK,"Korea, Democratic People's Republic of",0.206973481,0.206973481,0.201441526,0.195909537,0.20978142,0.22365331,0.258872703,0.294092106,0.244153305,0.264733551,0.249627428,0.233662591,0.261305389,0.263628955,0.250324751,0.233394503,0.233394503
KOR,"Korea, Republic of",0.594996735,0.594996735,0.591945644,0.588894553,0.580588688,0.572282828,0.580507034,0.588731243,0.591235567,0.597135165,0.621709038,0.581332102,0.603376486,0.590518986,0.58713779,0.58190583,0.58190583
KWT,Kuwait,0.547032836,0.547032836,0.549147068,0.551261302,0.565990905,0.580720503,0.560105036,0.539489569,0.550570428,0.558823356,0.523273748,0.519539743,0.535460564,0.530236631,0.515415188,0.517843507,0.517843507
KGZ,Kyrgyzstan,0.386516079,0.386516079,0.395281288,0.40404649,0.375852523,0.347658558,0.334762081,0.321865602,0.296572285,0.292426932,0.294315132,0.281673383,0.289093602,0.318792659,0.308317932,0.300913416,0.300913416
