ISO3,Name,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011
RWA,Rwanda,0.760806546,0.754839541,0.756007404,0.729995102,0.729995102,0.729995102,0.729995102,0.729995102,0.729995102,0.729995102,0.729995102,0.729995102,0.729995102,0.729995102,0.729995102,0.729995102,0.729995102
KNA,Saint Kitts and Nevis,0.782551406,0.789862464,0.74245226,0.723244979,0.723244979,0.723244979,0.723244979,0.723244979,0.723244979,0.723244979,0.723244979,0.723244979,0.723244979,0.723244979,0.723244979,0.723244979,0.723244979
LCA,Saint Lucia,0.775303119,0.76884871,0.74245226,0.743495347,0.729995102,0.729995102,0.729995102,0.729995102,0.729995102,0.729995102,0.729995102,0.729995102,0.729995102,0.729995102,0.729995102,0.729995102,0.729995102
VCT,Saint Vincent and the Grenadines,0.789799692,0.740830372,0.74245226,0.729995102,0.716494857,0.716494857,0.716494857,0.716494857,0.716494857,0.716494857,0.716494857,0.716494857,0.716494857,0.716494857,0.716494857,0.716494857,0.716494857
WSM,Samoa,0.826041125,0.803871633,0.789895264,0.770495837,0.770495837,0.770495837,0.770495837,0.770495837,0.770495837,0.770495837,0.770495837,0.770495837,0.770495837,0.770495837,0.770495837,0.770495837,0.770495837
SMR,San Marino,0.782551406,0.789862464,0.789895264,0.777245959,0.763745714,0.763745714,0.763745714,0.763745714,0.763745714,0.763745714,0.763745714,0.763745714,0.763745714,0.763745714,0.763745714,0.763745714,0.763745714
STP,Sao Tome and Principe,0.87677913,0.859908309,0.864448558,0.763745714,0.736745224,0.736745224,0.736745224,0.736745224,0.736745224,0.736745224,0.736745224,0.736745224,0.736745224,0.736745224,0.736745224,0.736745224,0.736745224
SAU,Saudi Arabia,0.717316828,0.663779942,0.667898966,0.669244,0.669244,0.669244,0.669244,0.669244,0.669244,0.669244,0.669244,0.669244,0.669244,0.669244,0.669244,0.669244,0.669244
SEN,Senegal,0.362590079,0.38402108,0.322653549,0.298396362,0.278145994,0.278145994,0.278145994,0.278145994,0.278145994,0.278145994,0.278145994,0.278145994,0.278145994,0.278145994,0.278145994,0.278145994,0.278145994
SRB,Serbia,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
SYC,Seychelles,0.594315602,0.593946356,0.586773481,0.574946834,0.574946834,0.574946834,0.574946834,0.574946834,0.574946834,0.574946834,0.574946834,0.574946834,0.574946834,0.574946834,0.574946834,0.574946834,0.574946834
SLE,Sierra Leone,0.594095958,0.607743266,0.606900817,0.601742775,0.601742775,0.601742775,0.601742775,0.601742775,0.601742775,0.601742775,0.601742775,0.601742775,0.601742775,0.601742775,0.601742775,0.601742775,0.601742775
SGP,Singapore,0.688323682,0.691798281,0.654343822,0.676198671,0.669448548,0.669448548,0.669448548,0.669448548,0.669448548,0.669448548,0.669448548,0.669448548,0.669448548,0.669448548,0.669448548,0.669448548,0.669448548
SVK,Slovakia,0.253426493,0.236500286,0.254467067,0.223735918,0.203485551,0.203485551,0.203485551,0.203485551,0.203485551,0.203485551,0.203485551,0.203485551,0.203485551,0.203485551,0.203485551,0.203485551,0.203485551
SVN,Slovenia,0.246397851,0.257726299,0.247894875,0.190189854,0.183439732,0.183439732,0.183439732,0.183439732,0.183439732,0.183439732,0.183439732,0.183439732,0.183439732,0.183439732,0.183439732,0.183439732,0.183439732
SLB,Solomon Islands,0.702820255,0.712812034,0.68145411,0.682744245,0.662493877,0.662493877,0.662493877,0.662493877,0.662493877,0.662493877,0.662493877,0.662493877,0.662493877,0.662493877,0.662493877,0.662493877,0.662493877
SOM,Somalia,0.87677913,0.880922063,0.884781274,0.885247918,0.885247918,0.885247918,0.885247918,0.885247918,0.885247918,0.885247918,0.885247918,0.885247918,0.885247918,0.885247918,0.885247918,0.885247918,0.885247918
ZAF,South Africa,0.275171353,0.299541547,0.220579206,0.210235673,0.203485551,0.203485551,0.203485551,0.203485551,0.203485551,0.203485551,0.203485551,0.203485551,0.203485551,0.203485551,0.203485551,0.203485551,0.203485551
ESP,Spain,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LKA,Sri Lanka,0.514364806,0.509679083,0.478126947,0.466740326,0.453240081,0.453240081,0.453240081,0.453240081,0.453240081,0.453240081,0.453240081,0.453240081,0.453240081,0.453240081,0.453240081,0.453240081,0.453240081
SDN,Sudan,0.702820255,0.691798281,0.695009255,0.69624449,0.689494367,0.689494367,0.689494367,0.689494367,0.689494367,0.689494367,0.689494367,0.689494367,0.689494367,0.689494367,0.689494367,0.689494367,0.689494367
SUR,Suriname,0.797267623,0.790074723,0.729102495,0.696449038,0.696449038,0.696449038,0.696449038,0.696449038,0.696449038,0.696449038,0.696449038,0.696449038,0.696449038,0.696449038,0.696449038,0.696449038,0.696449038
SWZ,Swaziland,0.804296265,0.76884871,0.762784976,0.750245469,0.750245469,0.750245469,0.750245469,0.750245469,0.750245469,0.750245469,0.750245469,0.750245469,0.750245469,0.750245469,0.750245469,0.750245469,0.750245469
SWE,Sweden,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CHE,Switzerland,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SYR,Syrian Arab Republic,0.666798466,0.656987617,0.654549202,0.642448058,0.642448058,0.642448058,0.642448058,0.642448058,0.642448058,0.642448058,0.642448058,0.642448058,0.642448058,0.642448058,0.642448058,0.642448058,0.642448058
TJK,Tajikistan,0.891275703,0.880922063,0.857670986,0.837997061,0.824496816,0.824496816,0.824496816,0.824496816,0.824496816,0.824496816,0.824496816,0.824496816,0.824496816,0.824496816,0.824496816,0.824496816,0.824496816
TZA,"Tanzania, United Republic of",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
THA,Thailand,0.565102812,0.558711174,0.545902668,0.507241061,0.507241061,0.507241061,0.507241061,0.507241061,0.507241061,0.507241061,0.507241061,0.507241061,0.507241061,0.507241061,0.507241061,0.507241061,0.507241061
TLS,TimorLeste,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
TGO,Togo,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
TON,Tonga,0.818792838,0.733825788,0.74245226,0.675994122,0.675994122,0.675994122,0.675994122,0.675994122,0.675994122,0.675994122,0.675994122,0.675994122,0.675994122,0.675994122,0.675994122,0.675994122,0.675994122
TTO,Trinidad and Tobago,0.623089103,0.621752435,0.613678389,0.58824253,0.561242041,0.561242041,0.561242041,0.561242041,0.561242041,0.561242041,0.561242041,0.561242041,0.561242041,0.561242041,0.561242041,0.561242041,0.561242041
TUN,Tunisia,0.130425267,0.152657531,0.139453721,0.163393913,0.149893668,0.149893668,0.149893668,0.149893668,0.149893668,0.149893668,0.149893668,0.149893668,0.149893668,0.149893668,0.149893668,0.149893668,0.149893668
TUR,Turkey,0.38389565,0.369587392,0.356130649,0.331737877,0.331737877,0.331737877,0.331737877,0.331737877,0.331737877,0.331737877,0.331737877,0.331737877,0.331737877,0.331737877,0.331737877,0.331737877,0.331737877
TKM,Turkmenistan,0.869530843,0.831889971,0.817005553,0.804246449,0.804246449,0.804246449,0.804246449,0.804246449,0.804246449,0.804246449,0.804246449,0.804246449,0.804246449,0.804246449,0.804246449,0.804246449,0.804246449
TUV,Tuvalu,0.840537698,0.84589914,0.850893413,0.844747184,0.844747184,0.844747184,0.844747184,0.844747184,0.844747184,0.844747184,0.844747184,0.844747184,0.844747184,0.844747184,0.844747184,0.844747184,0.844747184
UGA,Uganda,0.601344244,0.607743266,0.600123245,0.601742775,0.581492408,0.581492408,0.581492408,0.581492408,0.581492408,0.581492408,0.581492408,0.581492408,0.581492408,0.581492408,0.581492408,0.581492408,0.581492408
UKR,Ukraine,0.26067478,0.285532378,0.274799783,0.237236163,0.183235183,0.183235183,0.183235183,0.183235183,0.183235183,0.183235183,0.183235183,0.183235183,0.183235183,0.183235183,0.183235183,0.183235183,0.183235183
ARE,United Arab Emirates,0.826700057,0.832526749,0.810844121,0.804860094,0.804860094,0.804860094,0.804860094,0.804860094,0.804860094,0.804860094,0.804860094,0.804860094,0.804860094,0.804860094,0.804860094,0.804860094,0.804860094
GBR,United Kingdom,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
USA,United States,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
URY,Uruguay,0.297575145,0.314187494,0.302526212,0.305351033,0.29860091,0.29860091,0.29860091,0.29860091,0.29860091,0.29860091,0.29860091,0.29860091,0.29860091,0.29860091,0.29860091,0.29860091,0.29860091
UZB,Uzbekistan,0.862282557,0.824885387,0.817005553,0.790746204,0.790746204,0.790746204,0.790746204,0.790746204,0.790746204,0.790746204,0.790746204,0.790746204,0.790746204,0.790746204,0.790746204,0.790746204,0.790746204
VUT,Vanuatu,0.695791612,0.699015124,0.701992207,0.70319916,0.689698916,0.689698916,0.689698916,0.689698916,0.689698916,0.689698916,0.689698916,0.689698916,0.689698916,0.689698916,0.689698916,0.689698916,0.689698916
VEN,"Venezuela, Bolivarian Republic of",0.304164499,0.327559885,0.315465216,0.250736408,0.257691079,0.257691079,0.257691079,0.257691079,0.257691079,0.257691079,0.257691079,0.257691079,0.257691079,0.257691079,0.257691079,0.257691079,0.257691079
VNM,Viet Nam,0.652082249,0.663779942,0.674676538,0.648993633,0.648993633,0.648993633,0.648993633,0.648993633,0.648993633,0.648993633,0.648993633,0.648993633,0.648993633,0.648993633,0.648993633,0.648993633,0.648993633
YEM,Yemen,0.717316828,0.677789111,0.667898966,0.655743755,0.655743755,0.655743755,0.655743755,0.655743755,0.655743755,0.655743755,0.655743755,0.655743755,0.655743755,0.655743755,0.655743755,0.655743755,0.655743755
ZMB,Zambia,0.681075395,0.677789111,0.68145411,0.682744245,0.682744245,0.682744245,0.682744245,0.682744245,0.682744245,0.682744245,0.682744245,0.682744245,0.682744245,0.682744245,0.682744245,0.682744245,0.682744245
ZWE,Zimbabwe,0.760806546,0.76884871,0.74245226,0.729995102,0.729995102,0.729995102,0.729995102,0.729995102,0.729995102,0.729995102,0.729995102,0.729995102,0.729995102,0.729995102,0.729995102,0.729995102,0.729995102
